13.64,0.128491769
13.65,0.128477676
13.66,0.128463617
13.67,0.128449583
13.68,0.128435583
13.69,0.128421607
13.7,0.128407657
13.71,0.12839374
13.72,0.128379849
13.73,0.12836598
13.74,0.128352145
13.75,0.128338336
13.76,0.128324549
13.77,0.128310798
13.78,0.12829707
13.79,0.128283365
13.8,0.128269684
13.81,0.128256036
13.82,0.128242423
13.83,0.128228833
13.84,0.128215256
13.85,0.128201724
13.86,0.128188213
13.87,0.128174727
13.88,0.128161254
13.89,0.128147824
13.9,0.128134417
13.91,0.128121033
13.92,0.128107682
13.93,0.128094354
13.94,0.128081048
13.95,0.128067775
13.96,0.128054516
13.97,0.128041289
13.98,0.128028094
13.99,0.128014923
14,0.128001773
14.01,0.127988646
14.02,0.127975551
